"id_releve","date","saison","annee","site","commentaire","lieu_region","lieu_ville","lieu_code_postal","latitude","longitude","nom_zone","zone_geometrie","spot_a1s","spot_id","type_lieu","type_dechet","longueur_lineaire","surface","id_evenement","nom_evenement","type_evenement","evenement_url","evenement_envergure","nom_structure","id_structure","nb_participants","duree","type","categorie","categorie_sub","categorie_specifique","valeur"
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"volume_total_m2","volume","total","M2",0.00906707428252036
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"volume_total_100m","volume","total","100m",12
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"poids_total","poids","total",NA,0.3
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"poids_total_m2","poids","total","M2",9.06707428252036e-05
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"poids_total_100m","poids","total","100m",1200
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"niveau_carac","niveau","carac",NA,4
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"version_protocole","version","protocole",NA,1
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"volume_total_sacs","volume","total","Sacs",30
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"volume_volumineux","volume","volumineux",NA,0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"pourcentage_volumineux","pourcentage","volumineux",NA,0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_pourcentage_total","global","pourcentage","Total",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_pourcentage_plastique","global","pourcentage","Plastique",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_pourcentage_caoutchouc","global","pourcentage","Caoutchouc",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_pourcentage_bois","global","pourcentage","Bois",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_pourcentage_textile","global","pourcentage","Textile",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_pourcentage_papier","global","pourcentage","Papier",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_pourcentage_metal","global","pourcentage","Metal",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_pourcentage_verre","global","pourcentage","Verre",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_pourcentage_autre","global","pourcentage","Autre",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_volume_plastique","global","volume","Plastique",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_volume_caoutchouc","global","volume","Caoutchouc",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_volume_bois","global","volume","Bois",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_volume_textile","global","volume","Textile",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_volume_papier","global","volume","Papier",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_volume_metal","global","volume","Metal",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_volume_verre","global","volume","Verre",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"global_volume_autre","global","volume","Autre",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"sacs_pourcentage_plastique","sacs","pourcentage","Plastique",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"sacs_pourcentage_caoutchouc","sacs","pourcentage","Caoutchouc",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"sacs_pourcentage_bois","sacs","pourcentage","Bois",0
1880,2022-11-18,"Automne",2022,"Barcaghju",NA,"Corse","Granaggiolo","20275",43.007019991841,9.4151876898721,"Plage de barcaggio","{""type"":""Polygon"",""coordinates"":[[[9.414681,43.006868],[9.414821,43.006616],[9.4154,43.006891],[9.415711,43.007236],[9.415389,43.007417],[9.414681,43.006868]]]}",1,140,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100,3308.6747792322,1754,"Collecte Barcaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/pyabm-2022-11-collecte-barcaghju",NA,"Mare Vivu",63,3,2,"sacs_pourcentage_textile","sacs","pourcentage","Textile",0
